Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2024-06-18,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,23191095,21.56,-0.5,-1.0,-0.1736,0.0,-0.1384,1.0,0.0
2024-06-20,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6650704,75.18,0.5,1.0,-0.1022,1.0,0.3836,1.0,1.0
2024-06-20,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,23009664,21.73,-0.5,-1.0,-0.1022,0.0,-0.1482,0.0,0.0
2024-06-21,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6545359,76.39,0.5,1.0,-0.472,1.0,0.3928,1.0,1.0
2024-06-21,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22522521,22.2,-0.5,-1.0,-0.472,0.0,-0.1022,0.0,0.0
2024-06-24,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6369426,78.5,0.5,1.0,-0.9258,1.0,0.2552,0.0,1.0
2024-06-24,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22401433,22.32,-0.5,-1.0,-0.9258,0.0,-0.4081,1.0,0.0
2024-06-25,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6328312,79.01,0.5,1.0,-1.0,1.0,0.2461,0.0,1.0
2024-06-25,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22461814,22.26,-0.5,-1.0,-1.0,0.0,-0.4101,1.0,0.0
2024-06-26,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6483402,77.12,0.5,1.0,-0.7727,1.0,0.4143,1.0,1.0
2024-06-26,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22341377,22.38,-0.5,-1.0,-0.7727,0.0,-0.5075,0.0,0.0
2024-06-27,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6242976,80.09,0.5,1.0,-1.0,1.0,0.6702,0.0,1.0
2024-06-27,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22192631,22.53,-0.5,-1.0,-1.0,0.0,-0.5133,1.0,0.0
2024-06-28,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6211180,80.5,0.5,1.0,-1.0,1.0,0.6307,0.0,1.0
2024-06-28,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22251892,22.47,-0.5,-1.0,-1.0,0.0,-0.5281,1.0,0.0
2024-07-01,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6170554,81.03,0.5,1.0,-1.0,1.0,0.6156,0.0,1.0
2024-07-01,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22471910,22.25,-0.5,-1.0,-1.0,0.0,-1.0,1.0,0.0
2024-07-02,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6334726,78.93,0.5,1.0,-0.8142,1.0,0.8046,1.0,1.0
2024-07-02,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22573363,22.15,-0.5,-1.0,-0.8142,0.0,-1.0,0.0,0.0
2024-07-03,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6233636,80.21,0.5,1.0,-0.9191,1.0,0.3594,0.0,1.0
2024-07-03,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22768671,21.96,-0.5,-1.0,-0.9191,0.0,-1.0,1.0,0.0
2024-07-05,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6096074,82.02,0.5,1.0,-1.0,1.0,0.3005,0.0,0.0
2024-07-05,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22624433,22.1,-0.5,-1.0,-1.0,0.0,-1.0,1.0,1.0
2024-07-08,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5979430,83.62,0.5,1.0,-1.0,1.0,0.4241,0.0,0.0
2024-07-08,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22634676,22.09,-0.5,-1.0,-1.0,0.0,-1.0,1.0,1.0
2024-07-09,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6154603,81.24,0.5,1.0,-0.9288,1.0,0.6843,1.0,1.0
2024-07-09,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22573363,22.15,-0.5,-1.0,-0.9288,0.0,-0.9999,0.0,0.0
2024-07-10,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6060606,82.5,0.5,1.0,-1.0,1.0,0.417,0.0,0.0
2024-07-10,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22675737,22.05,-0.5,-1.0,-1.0,0.0,-1.0,1.0,1.0
2024-07-11,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5913660,84.55,0.5,1.0,-1.0,1.0,0.3729,0.0,1.0
2024-07-11,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22172949,22.55,-0.5,-1.0,-1.0,0.0,-0.7844,1.0,0.0
2024-07-12,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6036460,82.83,0.5,1.0,-1.0,1.0,0.6296,1.0,1.0
2024-07-12,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22321428,22.4,-0.5,-1.0,-1.0,0.0,-0.7387,0.0,0.0
2024-07-15,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6038647,82.8,0.5,1.0,-0.9958,1.0,0.6263,1.0,1.0
2024-07-15,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22172949,22.55,-0.5,-1.0,-0.9958,0.0,-0.7214,0.0,0.0
2024-07-16,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5885815,84.95,0.5,1.0,-1.0,1.0,1.0,0.0,1.0
2024-07-16,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,21968365,22.76,-0.5,-1.0,-1.0,0.0,-0.7269,1.0,0.0
2024-07-17,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5970862,83.74,0.5,1.0,-1.0,1.0,0.9884,1.0,1.0
2024-07-17,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22212349,22.51,-0.5,-1.0,-1.0,0.0,-0.6494,0.0,0.0
2024-07-18,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6087168,82.14,0.5,1.0,-0.8084,1.0,1.0,1.0,1.0
2024-07-18,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22163121,22.56,-0.5,-1.0,-0.8084,0.0,-0.6769,0.0,0.0
2024-07-19,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5892752,84.85,0.5,1.0,-1.0,1.0,1.0,0.0,1.0
2024-07-19,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22123893,22.6,-0.5,-1.0,-1.0,0.0,-0.6539,1.0,0.0
2024-07-22,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5810575,86.05,0.5,1.0,-1.0,1.0,1.0,0.0,0.0
2024-07-22,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22123893,22.6,-0.5,-1.0,-1.0,0.0,-0.7815,1.0,1.0
2024-07-23,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5837029,85.66,0.5,1.0,-0.9964,1.0,1.0,0.0,0.0
2024-07-23,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22261799,22.46,-0.5,-1.0,-0.9964,0.0,-0.7428,1.0,1.0
2024-07-24,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5866478,85.23,0.5,1.0,-0.8892,1.0,1.0,1.0,0.0
2024-07-24,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,22371364,22.35,-0.5,-1.0,-0.8892,0.0,-0.7077,0.0,1.0
2024-07-25,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5815305,85.98,0.5,1.0,-1.0,1.0,0.8125,1.0,1.0
2024-07-25,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,21777004,22.96,-0.5,-1.0,-1.0,0.0,-0.473,0.0,0.0
2024-07-26,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5778342,86.53,0.5,1.0,-1.0,1.0,0.429,1.0,1.0
2024-07-26,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,21376657,23.39,-0.5,-1.0,-1.0,0.0,-0.3893,0.0,0.0
2024-07-29,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5940358,84.17,0.5,1.0,-0.7851,1.0,0.6464,1.0,1.0
2024-07-29,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,21635654,23.11,-0.5,-1.0,-0.7851,0.0,-0.0138,0.0,0.0
2024-07-30,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5882352,85.0,0.5,1.0,-0.8471,1.0,0.6428,0.0,1.0
2024-07-30,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,21486892,23.27,-0.5,-1.0,-0.8471,0.0,-0.0454,1.0,0.0
2024-07-31,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5726721,87.31,0.5,1.0,-1.0,1.0,0.4557,0.0,1.0
2024-07-31,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,21321960,23.45,-0.5,-1.0,-1.0,0.0,-0.0327,1.0,0.0
2024-08-01,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5813277,86.01,0.5,1.0,-0.974,0.0,0.4996,1.0,1.0
2024-08-01,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,20644096,24.22,-0.5,-1.0,-0.974,1.0,0.1291,0.0,0.0
2024-08-02,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5922767,84.42,0.5,1.0,-0.8034,0.0,0.4722,1.0,1.0
2024-08-02,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,20686801,24.17,-0.5,-1.0,-0.8034,1.0,0.1691,0.0,0.0
2024-08-05,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,6008893,83.21,-0.5,-1.0,-0.5911,0.0,0.4251,0.0,1.0
2024-08-05,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,21258502,23.52,0.5,1.0,-0.5911,1.0,0.4878,1.0,0.0
2024-08-06,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5846585,85.52,0.5,1.0,-0.7362,1.0,0.3615,0.0,1.0
2024-08-06,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,21321960,23.45,-0.5,-1.0,-0.7362,0.0,0.5095,1.0,0.0
2024-08-07,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5963029,83.85,-0.5,-1.0,-0.9742,0.0,0.4198,1.0,1.0
2024-08-07,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,18853694,26.52,0.5,1.0,-0.9742,1.0,1.0,0.0,0.0
2024-08-08,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5882352,85.0,-0.5,-1.0,-1.0,0.0,0.4196,1.0,1.0
2024-08-08,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18402649,27.17,0.5,1.0,-1.0,1.0,1.0,0.0,0.0
2024-08-09,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,6017571,83.09,-0.5,-1.0,-0.8704,0.0,0.4205,1.0,1.0
2024-08-09,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18539118,26.97,0.5,1.0,-0.8704,1.0,1.0,0.0,0.0
2024-08-12,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5887894,84.92,-0.5,-1.0,-0.9516,0.0,0.5545,0.0,1.0
2024-08-12,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18566654,26.93,0.5,1.0,-0.9516,1.0,1.0,1.0,0.0
2024-08-13,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5892752,84.85,-0.5,-1.0,-0.8787,0.0,0.3628,0.0,1.0
2024-08-13,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18726591,26.7,0.5,1.0,-0.8787,1.0,1.0,1.0,0.0
2024-08-14,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5894141,84.83,-0.5,-1.0,-0.7986,0.0,0.2912,0.0,1.0
2024-08-14,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,19011407,26.3,0.5,1.0,-0.7986,1.0,1.0,1.0,0.0
2024-08-15,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5840439,85.61,-0.5,-1.0,-0.8168,0.0,0.1546,0.0,1.0
2024-08-15,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,19004181,26.31,0.5,1.0,-0.8168,1.0,1.0,1.0,0.0
2024-08-16,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5802483,86.17,-0.5,-1.0,-0.8218,0.0,-0.2385,0.0,1.0
2024-08-16,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18975331,26.35,0.5,1.0,-0.8218,1.0,1.0,1.0,0.0
2024-08-19,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5538325,90.28,-0.5,-1.0,-1.0,0.0,0.3136,0.0,1.0
2024-08-19,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18804061,26.59,0.5,1.0,-1.0,1.0,0.9659,1.0,0.0
2024-08-20,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5671506,88.16,-0.5,-1.0,-0.8728,0.0,0.6124,1.0,1.0
2024-08-20,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18882175,26.48,0.5,1.0,-0.8728,1.0,0.9764,0.0,0.0
2024-08-21,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5687634,87.91,-0.5,-1.0,-0.8108,0.0,0.604,0.0,1.0
2024-08-21,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18989745,26.33,0.5,1.0,-0.8108,1.0,0.9389,1.0,0.0
2024-08-22,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5739869,87.11,-0.5,-1.0,-0.6812,0.0,0.6442,0.0,1.0
2024-08-22,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,19394879,25.78,0.5,1.0,-0.6812,1.0,0.9121,1.0,0.0
2024-08-23,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5682464,87.99,-0.5,-1.0,-0.7201,0.0,0.7186,0.0,1.0
2024-08-23,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,19319938,25.88,0.5,1.0,-0.7201,1.0,0.8743,1.0,0.0
2024-08-26,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5649079,88.51,-0.5,-1.0,-0.7127,0.0,0.3795,0.0,1.0
2024-08-26,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,19432569,25.73,0.5,1.0,-0.7127,1.0,0.8273,1.0,0.0
2024-08-27,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5622399,88.93,0.5,1.0,-0.7141,1.0,0.3717,0.0,1.0
2024-08-27,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,19432569,25.73,-0.5,-1.0,-0.7141,0.0,0.8669,1.0,0.0
2024-08-28,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5654189,88.43,0.5,1.0,-0.6703,1.0,0.0809,1.0,1.0
2024-08-28,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19364833,25.82,-0.5,-1.0,-0.6703,0.0,0.8348,0.0,0.0
2024-08-29,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5611042,89.11,0.5,1.0,-0.7112,1.0,0.1649,1.0,1.0
2024-08-29,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19215987,26.02,-0.5,-1.0,-0.7112,0.0,0.7642,0.0,0.0
2024-08-30,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5626828,88.86,0.5,1.0,-0.6753,1.0,-0.0093,1.0,1.0
2024-08-30,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19208604,26.03,-0.5,-1.0,-0.6753,0.0,0.7378,0.0,0.0
2024-09-03,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5577244,89.65,0.5,1.0,-0.6789,1.0,-0.1903,0.0,1.0
2024-09-03,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19357336,25.83,-0.5,-1.0,-0.6789,0.0,0.6617,1.0,0.0
2024-09-04,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5232314,95.56,-0.5,-1.0,-0.9585,1.0,0.8249,0.0,0.0
2024-09-04,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,19523623,25.61,0.5,1.0,-0.9585,0.0,0.6524,1.0,1.0
2024-09-05,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5336748,93.69,0.5,1.0,-0.826,1.0,0.882,1.0,0.0
2024-09-05,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,19554165,25.57,-0.5,-1.0,-0.826,0.0,-0.6417,0.0,1.0
2024-09-06,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5365670,93.18,0.5,1.0,-0.7373,1.0,0.8946,0.0,0.0
2024-09-06,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19880716,25.15,-0.5,-1.0,-0.7373,0.0,-0.728,1.0,1.0
2024-09-09,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5314061,94.09,0.5,1.0,-0.8123,1.0,0.5045,1.0,0.0
2024-09-09,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19600156,25.51,-0.5,-1.0,-0.8123,0.0,-0.6528,0.0,1.0
2024-09-10,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5394325,92.69,0.5,1.0,-0.7988,1.0,0.5115,1.0,1.0
2024-09-10,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19004181,26.31,-0.5,-1.0,-0.7988,0.0,-0.4807,0.0,0.0
2024-09-11,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5492694,91.03,0.5,1.0,-0.7169,1.0,0.6695,1.0,1.0
2024-09-11,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,18775817,26.63,-0.5,-1.0,-0.7169,0.0,-0.4558,0.0,0.0
2024-09-12,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5449591,91.75,0.5,1.0,-0.7083,1.0,0.783,0.0,1.0
2024-09-12,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19004181,26.31,-0.5,-1.0,-0.7083,0.0,-0.4609,1.0,0.0
2024-09-13,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5337888,93.67,0.5,1.0,-0.8248,1.0,0.8209,0.0,1.0
2024-09-13,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,18896448,26.46,-0.5,-1.0,-0.8248,0.0,-0.4449,1.0,0.0
2024-09-16,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5410669,92.41,0.5,1.0,-0.8385,0.0,0.9108,1.0,1.0
2024-09-16,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,18201675,27.47,-0.5,-1.0,-0.8385,1.0,-0.302,0.0,0.0
2024-09-17,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5498130,90.94,0.5,1.0,-0.7377,0.0,0.0305,1.0,1.0
2024-09-17,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,18115941,27.6,-0.5,-1.0,-0.7377,1.0,-0.296,0.0,0.0
2024-09-18,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5462093,91.54,-0.5,-1.0,-0.6693,0.0,-0.2089,0.0,1.0
2024-09-18,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,18642804,26.82,0.5,1.0,-0.6693,1.0,-0.2258,1.0,0.0
2024-09-19,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5301102,94.32,-0.5,-1.0,-0.8262,0.0,0.0502,0.0,0.0
2024-09-19,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,18635855,26.83,0.5,1.0,-0.8262,1.0,-0.2279,1.0,1.0
2024-09-20,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5217028,95.84,0.5,1.0,-0.8527,1.0,0.1222,0.0,0.0
2024-09-20,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,18925056,26.42,-0.5,-1.0,-0.8527,0.0,-0.2537,1.0,1.0
2024-09-23,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5460900,91.56,0.5,1.0,-0.5456,0.0,1.0,1.0,1.0
2024-09-23,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,18968133,26.36,-0.5,-1.0,-0.5456,1.0,-0.2523,0.0,0.0
2024-09-24,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5475851,91.31,-0.5,-1.0,-0.5034,0.0,1.0,0.0,0.0
2024-09-24,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,19025874,26.28,0.5,1.0,-0.5034,1.0,-0.2539,1.0,1.0
2024-09-25,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5560498,89.92,0.5,1.0,-0.3659,0.0,1.0,1.0,1.0
2024-09-25,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,19186493,26.06,-0.5,-1.0,-0.3659,1.0,-0.2495,0.0,0.0
2024-09-26,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5577867,89.64,0.5,1.0,-0.3566,0.0,1.0,1.0,1.0
2024-09-26,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19054878,26.24,-0.5,-1.0,-0.3566,1.0,-0.2507,0.0,0.0
2024-09-27,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5577867,89.64,0.5,1.0,-0.3081,0.0,1.0,0.0,1.0
2024-09-27,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19260401,25.96,-0.5,-1.0,-0.3081,1.0,-0.25,1.0,0.0
2024-09-30,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5563591,89.87,-0.5,-1.0,-0.3117,0.0,1.0,0.0,0.0
2024-09-30,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,19267822,25.95,0.5,1.0,-0.3117,1.0,-0.2551,1.0,1.0
2024-10-01,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5524251,90.51,0.5,1.0,-0.3957,0.0,1.0,1.0,1.0
2024-10-01,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,19011407,26.3,-0.5,-1.0,-0.3957,1.0,-0.2528,0.0,0.0
2024-10-02,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5362505,93.24,-0.5,-1.0,-0.6215,0.0,-0.3718,0.0,0.0
2024-10-02,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,18867924,26.5,0.5,1.0,-0.6215,1.0,-0.2647,1.0,1.0
2024-10-03,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5483658,91.18,-0.5,-1.0,-0.4098,0.0,-0.4007,1.0,0.0
2024-10-03,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,19054878,26.24,0.5,1.0,-0.4098,1.0,-0.262,0.0,1.0
2024-10-04,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5774339,86.59,0.5,1.0,-0.071,0.0,0.3632,1.0,1.0
2024-10-04,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,18754688,26.66,-0.5,-1.0,-0.071,1.0,-0.2778,0.0,0.0
2024-10-07,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5941064,84.16,0.5,1.0,0.2162,0.0,0.4428,1.0,1.0
2024-10-07,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19004181,26.31,-0.5,-1.0,0.2162,1.0,-0.2755,0.0,0.0
2024-10-08,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5894836,84.82,-0.5,-1.0,0.3169,0.0,0.4473,0.0,1.0
2024-10-08,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,19692792,25.39,0.5,1.0,0.3169,1.0,-0.2767,1.0,0.0
2024-10-09,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5985156,83.54,0.5,1.0,0.4447,0.0,0.4702,1.0,1.0
2024-10-09,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,19661816,25.43,-0.5,-1.0,0.4447,1.0,-0.2976,0.0,0.0
2024-10-10,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,6018295,83.08,0.5,1.0,0.4633,0.0,0.4171,1.0,1.0
2024-10-10,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19447686,25.71,-0.5,-1.0,0.4633,1.0,-0.2944,0.0,0.0
2024-10-11,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5710370,87.56,0.5,1.0,-0.0454,0.0,1.0,0.0,1.0
2024-10-11,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19062142,26.23,-0.5,-1.0,-0.0454,1.0,-0.2682,1.0,0.0
2024-10-14,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5853430,85.42,0.5,1.0,0.1873,0.0,1.0,1.0,1.0
2024-10-14,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,19054878,26.24,-0.5,-1.0,0.1873,1.0,-0.4196,0.0,0.0
2024-10-15,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5785028,86.43,0.5,1.0,-0.2842,0.0,1.0,1.0,1.0
2024-10-15,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,17543859,28.5,-0.5,-1.0,-0.2842,1.0,-0.0104,0.0,0.0
2024-10-16,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5557407,89.97,0.5,1.0,-0.7693,0.0,1.0,0.0,1.0
2024-10-16,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,17035774,29.35,-0.5,-1.0,-0.7693,1.0,-0.0483,1.0,0.0
2024-10-17,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5356186,93.35,0.5,1.0,-1.0,0.0,1.0,0.0,1.0
2024-10-17,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,17205781,29.06,-0.5,-1.0,-1.0,1.0,-0.0491,1.0,0.0
2024-10-18,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5356186,93.35,0.5,1.0,-0.9648,0.0,1.0,0.0,1.0
2024-10-18,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,17301038,28.9,-0.5,-1.0,-0.9648,1.0,-0.0658,1.0,0.0
2024-10-21,cluster_healthcare_biotechnology,AXSM,HOLD_LONG,5464480,91.5,0.5,1.0,-0.7174,0.0,0.5738,1.0,1.0
2024-10-21,cluster_healthcare_biotechnology,EXEL,HOLD_SHORT,17445917,28.66,-0.5,-1.0,-0.7174,1.0,-0.0634,0.0,0.0
2024-10-22,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5411548,92.39,-0.5,-1.0,-0.8164,0.0,0.6555,0.0,1.0
2024-10-22,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,17343045,28.83,0.5,1.0,-0.8164,1.0,-0.0641,1.0,0.0
2024-10-23,cluster_healthcare_biotechnology,AXSM,HOLD_SHORT,5415944,92.32,-0.5,-1.0,-0.7075,0.0,0.5747,0.0,1.0
2024-10-23,cluster_healthcare_biotechnology,EXEL,HOLD_LONG,17655367,28.32,0.5,1.0,-0.7075,1.0,-0.0549,1.0,0.0
2024-10-24,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5628728,88.83,0.5,1.0,-0.2921,0.0,0.8202,1.0,1.0
2024-10-24,cluster_healthcare_biotechnology,EXEL,OPEN_SHORT,17787263,28.11,-0.5,-1.0,-0.2921,1.0,-0.0522,0.0,0.0
2024-10-25,cluster_healthcare_biotechnology,AXSM,OPEN_SHORT,5563591,89.87,-0.5,-1.0,-0.3495,0.0,0.8295,0.0,1.0
2024-10-25,cluster_healthcare_biotechnology,EXEL,OPEN_LONG,17940437,27.87,0.5,1.0,-0.3495,1.0,-0.0421,1.0,0.0
2024-10-28,cluster_healthcare_biotechnology,AXSM,OPEN_LONG,5548773,90.11,0.5,1.0,-0.4749,0.0,0.8345,1.0,1.0
